"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"C1S"	170.10115415565	-0.00425730712258847	0.224589447347642	-0.018955953509243	0.984876243097092	0.993143892931915	FALSE	FALSE	FALSE
"KBTBD3"	213.274608942824	0.496840569210931	0.21662125491159	2.29359103940981	0.021814000576344	0.0903809182993184	FALSE	FALSE	FALSE
"YBEY"	526.803695858705	0.0779242949345882	0.131692243114527	0.591715146554387	0.554041352148418	0.73781020653071	FALSE	FALSE	FALSE
"PLCXD1"	4415.34584871646	-0.353366638652693	0.0871170707741674	-4.05622727569344	4.98717332333892e-05	0.000883465138667262	TRUE	FALSE	FALSE
"NXPH4"	880.511541294427	0.210219578226833	0.148379297469734	1.41677162388313	0.156549708556146	0.343100087056665	FALSE	FALSE	FALSE
"TRAPPC6B"	1150.57552359978	0.307922836797492	0.11290051723202	2.72738198501505	0.00638390890382584	0.0366957697625784	TRUE	FALSE	FALSE
"PGBD4"	118.591660142263	0.477420353716912	0.303251072953063	1.57434019628615	0.115408821611657	0.281000588439568	FALSE	FALSE	FALSE
"NPLOC4"	5669.86069287129	0.00392289925901582	0.079349804767924	0.0494380455060879	0.960570209287226	0.981930799070742	FALSE	FALSE	FALSE
"KCNK4"	37.6058315257538	1.20903435524974	0.485078296063255	2.49245197128358	0.0126864487002391	0.0612179965987709	FALSE	TRUE	FALSE
"TEX19"	490.997444715995	-0.872305490574701	0.142647155064892	-6.11512714836746	9.64800069069006e-10	7.70762851294594e-08	TRUE	FALSE	FALSE
"CAPN12"	1198.30640222363	-0.207108947941253	0.127669989540886	-1.62222107705999	0.104756020295321	0.26444342425671	FALSE	FALSE	FALSE
"EXOC7"	10665.9247760015	0.0198572920337179	0.0609004619753423	0.326061435162148	0.744377874158985	0.864322278017338	FALSE	FALSE	FALSE
"KPNA2"	17458.4863535116	0.374452989216317	0.0978154532639308	3.82815778817636	0.000129105981735858	0.00188861968126846	TRUE	FALSE	FALSE
"WASH6P"	72.008723624083	-0.666703426327393	0.76332140746369	-0.873424248040767	0.382431879087136	0.600308566377178	FALSE	FALSE	FALSE
"BGN"	31.2811049032441	-0.999361573286079	0.599525289151093	-1.66692146498297	0.0955300220934926	0.249032789820105	FALSE	FALSE	FALSE
"CEP97"	1213.38651561377	0.23657904101726	0.111508089030402	2.12163120249293	0.0338687200211347	0.12318173646747	FALSE	FALSE	FALSE
"FES"	889.676669982049	0.170714092903921	0.117643049556924	1.45111924203663	0.146746659309442	0.329984042830393	FALSE	FALSE	FALSE
"GLRX5"	8134.18981698144	0.178923942423379	0.0685159621116719	2.61141983428266	0.00901671249558993	0.047667214114977	TRUE	FALSE	FALSE
"FAM104B"	419.290405384866	0.083540395889255	0.147504756933855	0.566357300101967	0.571150915558444	0.750873191991158	FALSE	FALSE	FALSE
"MXRA7"	3046.0616171548	0.124749292272166	0.0837881577649797	1.48886543874231	0.136522806138514	0.314798613855647	FALSE	FALSE	FALSE
"LIMK2"	7634.96782163375	-0.319893899746254	0.0673728903046348	-4.7481100825542	2.05326276737992e-06	6.26911787806517e-05	TRUE	FALSE	FALSE
"MFSD5"	1490.4755256442	0.0596293356150248	0.111415367841081	0.535198480878133	0.592512616654303	0.766827629150666	FALSE	FALSE	FALSE
"ADI1"	2693.89061971679	0.183027114049442	0.115789612598493	1.58068681587267	0.113949664370099	0.278519178158135	FALSE	FALSE	FALSE
"RWDD4"	867.750560581672	0.273517414473638	0.119457439361874	2.28966413422832	0.0220407940486578	0.0910239676532065	FALSE	FALSE	FALSE
"SPNS3"	785.087982114137	-0.706995724987911	0.114021589131665	-6.20054263733788	5.62688130358127e-10	4.7980096172558e-08	TRUE	FALSE	FALSE
"SATB1"	42.678738041376	0.249786737649858	0.468982322750662	0.532614398309974	0.59430053309872	0.768235321122115	FALSE	FALSE	FALSE
"NXPH3"	6191.5724501644	-0.300164638322386	0.071844757999961	-4.17796157546454	2.9413332938869e-05	0.000581098703691437	TRUE	FALSE	FALSE
"CSF1R"	48474.7544826365	-0.376357937228077	0.0658623157345892	-5.71431376243613	1.10147603798189e-08	6.78913526481947e-07	TRUE	FALSE	FALSE
"EPHB3"	5121.50819245181	0.0245649992923086	0.0846790713932346	0.290095284326314	0.771743343323143	0.879119317592782	FALSE	FALSE	FALSE
"C2orf82"	1227.88992015112	-0.223008736815947	0.106232494708635	-2.09925162190342	0.0357947255974267	0.127675206654477	FALSE	FALSE	FALSE
"TRAK1"	17478.6359950216	-0.463191748405423	0.0607540123228518	-7.62405198761169	2.45834286112949e-14	5.86332586458086e-12	TRUE	FALSE	FALSE
"TSPAN10"	87.2986381336311	0.199679136967768	0.291644338491298	0.684666597681017	0.49355433144377	0.691858912484679	FALSE	FALSE	FALSE
"PLCB1"	751.410579839513	0.445250055149479	0.126297780265288	3.52539889627698	0.000422845549214925	0.00472742473059105	TRUE	FALSE	FALSE
"SKA2"	3638.33525239772	0.0437381570117802	0.0757651133798446	0.577286234529883	0.563746111119975	0.744648025580017	FALSE	FALSE	FALSE
"TTC3"	23293.8491854815	-0.0218172615279571	0.0739811907493359	-0.294902816607516	0.768068120243792	0.877321334753922	FALSE	FALSE	FALSE
"BRICD5"	129.458790271464	0.150972729907298	0.260161414991588	0.580304077421243	0.561709578266084	0.743197548749852	FALSE	FALSE	FALSE
"IGIP"	743.529793498428	0.357385545344249	0.131535469397119	2.71702793917331	0.0065871046901484	0.0376402714881154	TRUE	FALSE	FALSE
"TSKU"	8006.80735062426	-0.466845199470241	0.0789862605098526	-5.91046083783151	3.41151954617457e-09	2.39928962270918e-07	TRUE	FALSE	FALSE
"CMC4"	887.670959095325	0.331765070666233	0.106097956054475	3.12696948182387	0.00176618260040095	0.0142454656978237	TRUE	FALSE	FALSE
"ANXA2"	37776.2208808889	0.05978232363374	0.0995679968614403	0.600417056867515	0.548228323063119	0.734095838864087	FALSE	FALSE	FALSE
"HOXB4"	1522.01975861209	-0.32524536448822	0.114053561752046	-2.85168967537645	0.00434875326393077	0.0279124151577647	TRUE	FALSE	FALSE
"PAQR7"	3951.973874607	-0.210426292960203	0.0770932333179283	-2.72950405507597	0.00634296689957684	0.0365503226265322	TRUE	FALSE	FALSE
"NGRN"	3316.5995987626	0.0841188370478036	0.0845216655115364	0.995234021226453	0.319622458772851	0.538856945293264	FALSE	FALSE	FALSE
"RPS17"	124874.588950157	0.0523165114410042	0.107327082315731	0.487449302750086	0.625939961769067	0.789663819478552	FALSE	FALSE	FALSE
"HCAR2"	1295.98125281602	-0.033656141381089	0.121571368102492	-0.276842663748875	0.781900920024904	0.886307268422748	FALSE	FALSE	FALSE
"TMEM198B"	1730.14082853832	0.480310556723837	0.107894023680678	4.45168824313532	8.51977987157023e-06	0.000208956806775606	TRUE	FALSE	FALSE
"CRIP2"	38.6995869836325	-0.374744264134101	0.473260777460246	-0.79183461208251	0.428457117661699	0.640321431067396	FALSE	FALSE	FALSE
"DDX28"	1093.7073864745	-0.123697013996055	0.0966517803957995	-1.27982136996859	0.200607966355252	0.402905211411811	FALSE	FALSE	FALSE
"ACBD3"	9393.4468066333	-0.228490712082269	0.07498917140371	-3.04698275504568	0.00231150970682022	0.0175301913572076	TRUE	FALSE	FALSE
"C16orf72"	6060.05422973865	-0.139999869279637	0.0692276012928964	-2.02231287326147	0.0431440395421847	0.146365998504583	FALSE	FALSE	FALSE
"RRP7BP"	1233.53535771632	-0.228996438468728	0.101150417554757	-2.26391985326963	0.0235790446372551	0.0953800789382732	FALSE	FALSE	FALSE
"ALG12"	1379.72066457207	-0.122753999491883	0.0937778014400816	-1.30898781595253	0.190538477953142	0.389672142621456	FALSE	FALSE	FALSE
"GALNT9"	194.701289692288	-0.0712970917349882	0.213065444348829	-0.334625316427478	0.737907745082785	0.860221559880102	FALSE	FALSE	FALSE
"COL18A1"	301.69732628222	-0.40274917419558	0.174374546516499	-2.30967869016062	0.0209059494466408	0.0876094086705793	FALSE	FALSE	FALSE
"RBM10"	8865.19797158436	-0.0928201785678226	0.0662039309908263	-1.40203424749332	0.160905020055892	0.348973894973619	FALSE	FALSE	FALSE
"ADGRG3"	156.463153008609	-0.00377191245835126	0.249503996630474	-0.0151176434417506	0.987938325139369	0.99464707064839	FALSE	FALSE	FALSE
"GLUD2"	65.6667389775658	0.286428338598164	0.356932573028823	0.802471839898553	0.422280071423903	0.635408533914527	FALSE	FALSE	FALSE
"RPL35A"	63801.1112951921	-0.185428711145618	0.107447010670191	-1.72576891612919	0.0843889940502669	0.2293245830722	FALSE	FALSE	FALSE
"SLC25A18"	341.356896157384	0.034288761014413	0.182452454852385	0.187932582448149	0.850929500687131	0.925329948307187	FALSE	FALSE	FALSE
"ZNF721"	986.435506453399	-0.0704173705418469	0.106845173321374	-0.659059912140741	0.509857296780337	0.704451476208043	FALSE	FALSE	FALSE
"TSPEAR-AS2"	5023.15191309365	-0.270122939858481	0.101415222681376	-2.66353445485345	0.00773244927544054	0.0422626760962886	TRUE	FALSE	FALSE
"TCEAL7"	803.253384992111	-0.285700072658415	0.137138700650945	-2.08329283639342	0.0372245393168309	0.131319237628529	FALSE	FALSE	FALSE
"C11orf54"	1424.95632025024	0.0472824693028678	0.0943409561373165	0.501187090303034	0.616239458990562	0.782124387266227	FALSE	FALSE	FALSE
"CEP63"	3004.70809410068	-0.206165052575702	0.0832357371074146	-2.4768814422782	0.0132535918986593	0.0631666266655768	FALSE	FALSE	FALSE
"SRPRA"	7052.27667809231	-0.296602314995619	0.0728928822683057	-4.06901614761067	4.72120755838332e-05	0.000850075632257268	TRUE	FALSE	FALSE
"EWSR1"	19239.9794650377	-0.0909188827246803	0.0579837581043817	-1.56800603646644	0.116879723587236	0.283491468102452	FALSE	FALSE	FALSE
"HMGN4"	2651.54196239933	0.553549498750433	0.0844975084655392	6.55107480448597	5.71244332051317e-11	6.26731198171235e-09	TRUE	FALSE	FALSE
"SPATA13"	215.771319569727	-0.1239610939015	0.226526072544188	-0.547226606232351	0.584223059377744	0.76052514540259	FALSE	FALSE	FALSE
"GJC1"	765.315982945488	0.228972081342653	0.123052938177545	1.86076078095985	0.062777966202321	0.188391135994091	FALSE	FALSE	FALSE
"CNOT10"	4029.97828541471	-0.0220735094895277	0.0762289471245904	-0.289568599884375	0.772146291897494	0.879270102806328	FALSE	FALSE	FALSE
"MTA1"	7213.61434265664	-0.155247219267976	0.0799069325747464	-1.94285044195326	0.052034231224467	0.1659549114847	FALSE	FALSE	FALSE
"ZNF662"	3302.81194832088	-0.0188966915215808	0.0800573834708946	-0.236039334566197	0.813402147809802	0.905510325813834	FALSE	FALSE	FALSE
"ZNF320"	3043.27619040963	0.0300181644047265	0.0821605240694287	0.365359943168815	0.714842738199087	0.847623527814855	FALSE	FALSE	FALSE
"C12orf60"	155.988675291682	0.631734211381762	0.272232135505854	2.32057178043251	0.0203099666974971	0.0858790138593807	FALSE	FALSE	FALSE
"PYCR1"	7678.92879043605	-0.291163093851135	0.0721070693496559	-4.03792716133352	5.3925590385814e-05	0.000941095907719343	TRUE	FALSE	FALSE
"NAA38"	1532.96002861387	0.110660584524875	0.0980292231187439	1.12885301958204	0.258959842116185	0.473941042286422	FALSE	FALSE	FALSE
"SPNS2"	3983.28973266705	-0.769331443580393	0.0848911243140719	-9.06256631416609	1.27416783176466e-19	8.38759200294041e-17	TRUE	FALSE	FALSE
"MCEMP1"	28.0369459588621	-1.22513059277234	0.597097182042454	-2.05181104452982	0.0401880295311938	0.139236716209443	FALSE	TRUE	FALSE
"AP2A2"	1872.62284244423	-0.509305835316983	0.318266804357063	-1.60024805711623	0.109543564913823	0.271418013819148	FALSE	FALSE	FALSE
"ABAT"	567.850495164035	0.0464079704526034	0.136722490584121	0.339431868556037	0.734284414432794	0.857946043032218	FALSE	FALSE	FALSE
"SLC25A10"	633.433417204728	-0.144842942573265	0.137305693022286	-1.05489393327453	0.291473837196099	0.510350562691371	FALSE	FALSE	FALSE
"CAMK1D"	267.67757542093	0.146951672800091	0.224858025877449	0.65353092124086	0.51341406171935	0.706986713906819	FALSE	FALSE	FALSE
"LYSMD4"	338.16415283099	0.182317667634158	0.188050368985984	0.969515075228312	0.332288262299652	0.552817219234268	FALSE	FALSE	FALSE
"NKX2-5"	119.619490454875	0.113469279912961	0.259906273937751	0.436577687001651	0.662417647463311	0.815363292767667	FALSE	FALSE	FALSE
"AFMID"	1661.66953243307	0.117873998878092	0.109838378690271	1.07315858339898	0.283199969732969	0.501357777742629	FALSE	FALSE	FALSE
"GAS6"	1320.30615001741	0.522828678627056	0.0959572137370497	5.44856043923656	5.07791361391495e-08	2.61966220514728e-06	TRUE	FALSE	FALSE
"BEGAIN"	70.7111532787333	0.16602534021779	0.3179161655911	0.522229940428163	0.601510242067919	0.772157102473615	FALSE	FALSE	FALSE
"CALHM3"	106.158451564914	-0.127462032190373	0.272404366394053	-0.467914791079341	0.639845525620484	0.799221923712135	FALSE	FALSE	FALSE
"CEP57L1"	1213.47346840725	0.357656558615896	0.0974516561940052	3.67009215219369	0.000242463043130359	0.00310314702416005	TRUE	FALSE	FALSE
"GPR19"	787.006632437245	0.280552113111523	0.121931469305373	2.30089996216556	0.0213972862582084	0.0891030212427467	FALSE	FALSE	FALSE
"GJD3"	44.1275978769993	-0.42129878493917	0.430607553560456	-0.978382244936678	0.327885306261612	0.548087623595282	FALSE	FALSE	FALSE
"RABIF"	1007.05218334216	0.0462017160325741	0.119122172189062	0.387851524057554	0.698125913551313	0.837211845756319	FALSE	FALSE	FALSE
"FANCF"	524.069517234072	0.257304279584961	0.141351814511954	1.82031111856156	0.0687116391323342	0.200210241714027	FALSE	FALSE	FALSE
"HSP90AB3P"	348.931365872407	-0.159979207563541	0.181608249851842	-0.880902754660395	0.378370456398164	0.596726650785297	FALSE	FALSE	FALSE
"RUVBL2"	8986.54920481483	-0.113596727481606	0.0679546292592778	-1.67165546659349	0.094592280471421	0.247449556464501	FALSE	FALSE	FALSE
"GDPGP1"	127.319744389298	0.172907965175396	0.27544979004236	0.627729522497748	0.530181142016994	0.719972850520571	FALSE	FALSE	FALSE
"PRR36"	114.489106131358	-0.497054175878915	0.311029547601257	-1.59809310630559	0.110022257615702	0.272235196749602	FALSE	FALSE	FALSE
"LINC01547"	189.223320008709	-0.286534762632142	0.2243557385141	-1.27714479036664	0.201551134272711	0.404207533113088	FALSE	FALSE	FALSE
"PTTG1IP"	9127.48763992069	-0.00765859827636781	0.072003301903586	-0.106364542651431	0.915293124314969	0.961139544847591	FALSE	FALSE	FALSE
"DDX41"	20873.7133713354	-0.342059641270923	0.0669652689787948	-5.10801563985712	3.25559709813632e-07	1.28791734240455e-05	TRUE	FALSE	FALSE
"DAZAP2"	6687.08312630988	-0.24074935304955	0.0841987829538242	-2.85929730340141	0.00424580659516359	0.0274658958870311	TRUE	FALSE	FALSE
"CCBE1"	4487.59868652161	-0.138382646136019	0.08526828636463	-1.62290872768637	0.104608917571126	0.264280055264927	FALSE	FALSE	FALSE
"SEP15"	12089.3839055819	-0.00374582272651378	0.0920308206945225	-0.040701828998649	0.967533603475423	0.985365754612021	FALSE	FALSE	FALSE
"RPSAP19"	4232.87556859338	-0.0488327971203456	0.0981626720492964	-0.497468091494312	0.618858998880583	0.784091349955944	FALSE	FALSE	FALSE
"MAGEA2B"	289.398423659369	-0.0648964612860845	0.246200108009681	-0.263592334750449	0.792094065680045	0.892217017802238	FALSE	FALSE	FALSE
"CECR6"	32.3661994157775	-0.532660197989215	0.517096200175058	-1.03009884390736	0.302963607887591	0.52196327654966	FALSE	FALSE	FALSE
"AC005037.3"	41.7835534498261	-0.0713748873545792	0.476645845748615	-0.14974406677662	0.880966539866659	0.942094119058811	FALSE	FALSE	FALSE
"ZNF623"	44.1079360184284	-0.370610888130564	0.497739117983389	-0.744588630349388	0.456520443315346	0.661636933650478	FALSE	FALSE	FALSE
"EPHA10"	56.8140563502054	0.200727055406574	0.422321289122755	0.475294664456826	0.634576961544312	0.795917464837645	FALSE	FALSE	FALSE
"CCDC125"	513.775395789798	-0.285280917106227	0.420929192427771	-0.677740870051867	0.497936008024069	0.694864146871203	FALSE	FALSE	FALSE
"BOLA2"	232.225198065292	0.251278996858319	0.190427948603896	1.31954893544013	0.186985661590899	0.384556739915199	FALSE	FALSE	FALSE
"BCOR"	2468.90371663987	-0.062902232911103	0.100734856816108	-0.624433635974997	0.532342841009034	0.721730972155332	FALSE	FALSE	FALSE
"JRKL"	528.903537131748	0.151288301149785	0.14188046500258	1.06630818518274	0.286284350635029	0.50494001706552	FALSE	FALSE	FALSE
"KIAA2026"	1480.4387902651	0.130680101599788	0.116288070369239	1.12376188877201	0.261114053405862	0.476408014326717	FALSE	FALSE	FALSE
"SYNDIG1L"	32.7468692191901	0.755931731489663	0.574069334976649	1.316795176876	0.187907289989284	0.385729109561387	FALSE	FALSE	FALSE
"FHL3"	927.213286561571	-0.429542502204762	0.11709220303668	-3.66841250796352	0.000244061184106397	0.00311799466602291	TRUE	FALSE	FALSE
"C19orf71"	46.4024363934853	0.983065523919592	0.458717434286866	2.14307425539186	0.0321071363158795	0.118445896066	FALSE	FALSE	FALSE
"CCDC159"	227.37049589345	-0.193110963214705	0.239748425211048	-0.805473333327263	0.420546588684573	0.633843319899443	FALSE	FALSE	FALSE
"RIPK4"	3680.0831477657	-0.294662986127023	0.08530056238656	-3.45440848082204	0.000551501361464765	0.00581053643125841	TRUE	FALSE	FALSE
"NPIPA1"	381.176253891218	-0.171229266450472	0.186450544170993	-0.918362921448161	0.358428895802868	0.577620871350156	FALSE	FALSE	FALSE
"SF3A3"	9013.56683346313	0.05162047612854	0.0767228859128354	0.672817185046791	0.501063603373302	0.697672016188754	FALSE	FALSE	FALSE
"OR7E38P"	447.651121918596	0.00201043938961978	0.162425851577624	0.0123775825713248	0.99012437013216	0.995254697661796	FALSE	FALSE	FALSE
"RP11-958N24.1"	351.943015656509	-0.168061832194942	0.158384848885309	-1.06109791042349	0.288645407399525	0.507190034295954	FALSE	FALSE	FALSE
"URAD"	65.535503587057	-0.841610600478229	0.349050115342321	-2.41114545873404	0.0159025047219726	0.0720362015440414	FALSE	FALSE	FALSE
"GTF2H2C"	285.240896660834	0.255926334097138	0.199171394172139	1.28495527764367	0.198807912565047	0.400485559245408	FALSE	FALSE	FALSE
"ASB7"	1507.69235736698	-0.0113433433533733	0.096895380536902	-0.11706794782702	0.906806208978121	0.955581083508545	FALSE	FALSE	FALSE
"SH2D7"	64.8557062056076	-0.321814784801442	0.334629355252554	-0.961705181419482	0.336197718880804	0.557237942109696	FALSE	FALSE	FALSE
"TREX2"	1260.12561487	0.0226911653235974	0.100670899027283	0.225399450514968	0.821668539071711	0.909605754574408	FALSE	FALSE	FALSE
"GPR132"	668.593803704475	-0.124070664052285	0.131780443480432	-0.941495268762753	0.346451112700431	0.56669773995736	FALSE	FALSE	FALSE
"EP400"	11371.4751036385	-0.0591279547890989	0.0868834637502124	-0.680543249968604	0.496160546276369	0.69385741927857	FALSE	FALSE	FALSE
"MEX3B"	4190.477685635	-0.636216151563902	0.0736620231677221	-8.63696276866157	5.77271868259466e-18	2.87883731392304e-15	TRUE	FALSE	FALSE
"PI4KAP2"	17614.7128370891	-0.0953758421177931	0.0864068448341044	-1.10379961565439	0.269680071628433	0.486417188017782	FALSE	FALSE	FALSE
"FAM46C"	151.212833923247	0.210697269645153	0.242956392027562	0.867222582154788	0.385820065451591	0.603444289786813	FALSE	FALSE	FALSE
"COA5"	2051.13037544134	0.104526670191532	0.116094755780317	0.900356519025929	0.36793055222495	0.587097376618342	FALSE	FALSE	FALSE
"UTP11"	2253.3847128209	0.0541772768293884	0.0801072938507207	0.676308913022918	0.498844535007569	0.695836964961821	FALSE	FALSE	FALSE
"PSMG1"	2896.21816602747	0.0430210086682113	0.102852470088148	0.418278808776697	0.675743281475465	0.824672390303429	FALSE	FALSE	FALSE
"PRR14L"	7646.70358539474	-0.0598217325785586	0.0854346229620689	-0.700204794081179	0.483799418099131	0.683247835206161	FALSE	FALSE	FALSE
"SERHL2"	115.452783581981	0.0665849183699988	0.271774499757955	0.245000610540356	0.806455958621356	0.901461249889537	FALSE	FALSE	FALSE
"PCBP3"	170.707246747635	0.278796097154972	0.247192686568255	1.12784929451378	0.259383571039249	0.47434997539648	FALSE	FALSE	FALSE
"SETD3"	9200.59534046	-0.0993121443222794	0.0665902758277064	-1.49139109408762	0.13585884494963	0.314020928558435	FALSE	FALSE	FALSE
"TNFAIP8L3"	106.623393056723	-0.221849046978767	0.299934732642086	-0.739657741617744	0.459507695677706	0.663984383858812	FALSE	FALSE	FALSE
